Ex2a Ex2b Ex2c Ex3a Ex3b Ex3c Ex4 Ex5 Ex6
22.1981828600634 0.0533597450703382 0.204525777257842 0 8 1 0.904667091985517 -1.31738894717544 0.499365470837802
6.36126828661654 0.215563241381872 -0.704703260266302 1 12 0 0.883189215079179 -1.72004969499163 1
18.3377341360552 0.237266035030506 -0.310823472262932 1 9 0 0.693335926093253 -1.01913329995893 0.652590107172728
12.7180723201251 0.381270686402949 -0.0123298190557141 1 9 0 0.967145295010113 -1.4835929061198 0
26.0872101220535 0.274044207514343 1.28539670394968 0 9 1 0.886525449603647 -0.951900938533529 0
39.5323152331635 0.26418201693621 0.880194126768919 1 7 0 0.906108216750061 -0.748575989684305 1
6.77402499925811 0.352532288038299 -1.09368473886281 1 8 0 0.919436250478481 -1.2162133769802 0
35.4458910175832 0.0340696785715409 -0.135022760101508 0 11 0 0.393941520362689 -0.180942160799969 0.481373904040083
31.4644248018973 0.0107819704142788 -0.624572874202059 1 9 1 0.618239013483787 -0.297962868544748 0
29.3742840546416 0.40659535860405 -1.1768832613639 1 8 0 0.800869661678402 -0.219168391204989 0
32.4195243118098 0.201030580730525 0.786179698525603 1 11 1 0.983599347422411 -1.37599469776849 0.334359269356355
13.1478989388794 0.372025387945228 1.49367605590638 1 10 0 0.865051358050791 -1.38866593982162 0.729189394973218
13.9709853928303 0.0225796244340017 -0.56281034225286 1 8 0 0.675982479085425 0.635911282787504 1
30.6906224806095 0.101323217513386 0.121677864327254 1 10 0 0.773276389580432 -2.24598762273741 0.819212955888361
11.5144507525489 0.130488617340354 -0.620384612536301 1 9 0 0.835676875956429 0.0718081419048866 1
14.5718627866823 0.0751064492505975 -1.24367188361711 1 11 0 0.71500080656389 0.390055205612681 1
18.6160999164218 0.500274340363041 0.67524344495081 0 11 0 0.447938292228356 -1.74931707960175 0.853533409070224
18.6106845744886 0.0755487969727255 -1.48943927453525 1 11 0 0.84569203087558 -0.554674937675619 0
33.3562862379709 0.0544041772955097 0.655121496335409 1 9 1 0.625440625963272 -1.05172677630507 0.0915822533424944
27.2382642200915 0.303509860982266 -0.0119613950471911 1 9 0 0.751600423322441 0.504083260673913 0.787561441306025
2.10978054990992 0.0448310789070092 -0.327785122662669 1 9 0 0.776602912245164 -2.21768185382303 0.324189242208377
35.3590112606995 0.275585616629104 1.08285850877332 0 8 1 0.810091389759855 -1.14473393393256 0
15.664652566798 0.0480970521457493 -1.45418820102259 0 9 0 0.742538800252355 -1.50079149075914 0.685610514134169
7.78824755994137 0.156708655407989 0.943435778164565 0 11 0 0.963190211342331 -2.13527769615708 1
36.523813065514 0.407074317315078 0.691165875465279 1 7 0 0.742587590275323 -1.26999259457938 0.622932286700234
22.0350516690174 0.221783178149465 -0.231094877719475 1 9 0 0.866696267047505 -0.902051570756196 0.28935404936783
29.7241849104408 0.16125234402191 -1.7146633307966 1 10 0 0.835615636727006 0.283475468775167 0.469578046817333
19.5013226726092 0.104144313018174 1.18708192237668 0 8 1 0.991309907024567 -2.72417847196863 0.557845120085403
17.9833936547162 0.172228173347527 -0.342432729550749 1 9 1 0.959841535156646 -1.51120438857289 0
36.0470330085605 0.0256203465978615 -2.45436990941284 1 7 0 0.973578088674133 -0.609456104321531 0.229047663044184
29.0392389688874 0.0362860671593808 -1.87196155501629 1 7 4 0.827843230401565 -1.62402775572852 0.836282006464899
3.85115732778795 0.232984146092761 -1.21957369366717 0 11 1 0.787231848572753 0.0898399474443788 0.521684051258489
35.6723662038799 0.449318540023461 0.348254399413601 1 9 0 0.787492082846884 -2.69151801306159 0.984498079167679
23.2470917520346 0.0677583962601073 0.440909614931364 1 8 1 0.897113007017481 -0.458083329560059 0.494325537467375
32.2618568137055 0.421646974028504 -1.33259511589654 0 12 0 0.95209859798159 -0.886701541692014 0
10.3562708425103 0.052112584989768 -0.21218106158569 1 11 0 0.49996922364801 -0.0687925169041836 0.626288569532335
25.3276961228345 0.0679295082673795 0.803198340833314 0 6 0 0.937732533999241 -0.54670195417999 0.283667373936623
36.9898588024313 0.00948355422588065 -0.98599820509639 1 10 0 0.78858081758918 -1.77581215034039 0.801407927181572
14.8086769336602 0.253395233292806 -1.68279077864565 1 11 0 0.827379217590325 0.461613687301214 1
32.9589854508173 0.0824653747840784 0.17974596603999 0 8 0 0.954484005891953 -2.71173174714571 1
11.4770303379279 0.0270887741082964 1.03780650796831 1 7 0 0.485197121722447 0.232302054043085 0
34.611848934344 0.0698544949409552 -0.649251200334089 1 10 1 0.763727743765904 -2.88636082897196 0
4.85823716714513 0.117079109685339 0.484082997651629 1 8 1 0.741277778104766 -0.818598476584541 0
28.6984784828033 0.0160158674698323 -0.366304713471854 1 8 1 0.724688870241656 0.207485621278764 0
38.0828774188645 0.157945149805734 -1.066516047707 1 7 0 0.86137121984782 -1.08478379343309 0.100519188446924
23.4647022582591 0.10445666196231 -1.08762853057569 0 7 0 0.588596635639438 -1.34206472760843 0.844186725560576
23.4576656598598 0.616821961160451 1.52225316975426 1 12 0 0.985926370873156 -1.98623714722668 0.61804754822515
34.127847242658 0.00344515054892326 -0.511271881643762 1 6 0 0.993477398064718 -1.45517432158167 0.772018034709617
19.7706952427048 0.0305182950687595 2.60670214309318 0 9 0 0.960941986506409 -2.20553765316248 0
6.66124253268354 0.0577879787306301 -0.124870023753037 1 9 0 0.829296903540008 -0.102819012450581 1
15.3549339402467 0.120029978681693 -0.027956418041334 1 11 0 0.842547114144855 0.659141294434425 1
14.0900969136506 0.0195871625328436 -0.137230153936557 1 11 1 0.677275690383585 -0.576185728982895 0
36.1887936432846 0.135689491636815 1.09644697466493 0 12 0 0.727527476091943 -0.75746338551263 0.0841425384860486
28.198508474417 0.109346311883406 -0.391729285421508 1 12 0 0.767240514815786 -0.35117138508384 0
27.4428800932597 0.276044116262502 0.672277319236767 1 8 0 0.920836902648342 -1.81723235435226 0
25.511354500684 0.00812598352786154 -0.444709440820402 1 8 0 0.995385576093693 -1.42424370936313 0.216676103882492
23.8370257492876 0.0658002168056555 -1.04394315200524 1 11 0 0.789979066354242 -1.16877038324275 1
3.12666541142389 0.00750219658948481 0.211839087008042 1 9 0 0.844318795258992 -1.50017770946994 0.524616018868983
10.1564876062563 0.195672601997039 0.0987362372946354 1 11 0 0.93327121133537 -1.82332642575611 0.589966568164527
16.0791537034325 0.066514931851998 0.712265364868247 1 9 0 0.973021541147588 -1.21722599745106 0.352817125618458
40.4047682986362 0.0847365725203417 0.0417271550869971 0 8 0 0.855126020881175 -0.349191462469528 0.178381803445518
40.5751227380475 0.0401814716169611 -0.214547837314743 1 8 0 0.939874462999579 0.0718663226436403 0.0163982431404293
4.79963943597395 0.00325960072223097 -0.340082410899408 0 11 0 0.956883520911933 -2.25593416307762 0
16.8433346378384 0.140650897980073 -0.0541259436157076 1 9 0 0.749962835721227 -1.00442104591197 0.395297562237829
6.85784294109326 0.0106782147305807 -0.494616347050198 0 10 0 0.999955978974408 -0.123594792104629 0.0579514377750456
41.1779053780716 0.0797202034154907 -0.582008738167251 1 7 0 0.564812460707769 -1.33278198654906 0.0385168977081776
8.02574810958467 0.543372964920634 -0.243992897470061 1 9 0 0.754124091230209 -1.69267898682222 0.815194515045732
23.2781761457678 0.0718519908259623 -1.5516391161276 0 7 0 0.676286403976905 0.287325902369657 0
10.9305767773418 0.189846714715216 0.966016408435517 0 12 0 0.971758245326576 -0.549618376629436 1
10.6777318554465 0.141350996326061 0.00977811743795052 1 11 0 0.939320373434351 -0.362735472489045 1
33.186712342687 0.00161227473290637 -0.498344347295993 1 9 0 0.791268441917366 -1.17165403232872 0.149817733094096
0.964797305548564 0.181582221494872 -1.05670930112077 0 10 1 0.95609790661632 -0.787965283610361 0
35.1772029079963 0.1735402107912 0.0937586841946915 1 8 0 0.864845531202043 -0.853828141332371 0.396733564324677
9.07182157821953 0.00977832562057301 -1.02932598948525 1 10 0 0.761281224401982 0.58470955575018 0.725642404286191
31.9890541724395 0.00789579947223496 -0.407258453171754 0 9 2 0.842081228756948 -0.838495876591143 0.37436517002061
34.3888036646182 0.0483295864542015 -0.377952270539954 1 10 1 0.979571450535327 -0.223855641536333 0.131482641911134
13.8398408481386 0.0357635638792999 0.100966087747242 0 11 0 0.969974090308299 0.972090921095623 1
21.4887866908917 0.0427711032098159 -1.68878499306211 1 11 0 0.866679105814421 -0.781253939198307 0
39.8224151481641 0.0572830143599067 -0.74858122752104 1 8 0 0.416488590897553 -1.88430846168402 1
21.1748346939217 0.141685200670095 0.835422623088483 1 9 0 0.982269585081152 -0.321173507203114 0
6.91967199605424 0.060148018412292 -0.333825406020577 0 8 0 0.712810044511708 -0.62733593105113 0
22.757204503892 0.100441731396366 1.01956325764865 1 12 0 0.935122987003409 -2.27798932767146 0.803716062800959
34.6181806264445 0.00407040688837068 -0.148361846666561 0 10 0 0.774338816397469 -1.172391319409 0.928481247741729
30.3109610283514 0.0329947756836191 0.847022894818478 1 7 0 0.752919025436097 -0.708773645299479 1
30.1901875140844 0.120159733656074 2.52891798799532 1 8 0 0.856039194848716 0.529730652426453 0.367964180652052
23.1771293308353 0.180579845917556 1.72180602031685 1 12 1 0.963934125112043 0.442022778426211 1
28.7730140455766 0.378630033673203 1.11625603670644 0 8 0 0.994196419530782 -2.43962391858003 1
12.6092162472429 0.0127652132650837 0.0259215297751537 1 8 0 0.945085323347783 -0.216459014374042 1
37.4044365431415 0.054615781235043 -1.62083410173802 0 10 1 0.891119228437715 -1.47994602400414 0.574258257402107
7.99659653871786 0.0478132326970808 -0.184666018453662 0 9 0 0.866333271739947 -1.08833118413522 0.386575855780393
0.525554356887005 0.00206615088973194 -0.076821680680676 1 10 0 0.758793232635712 -0.607441619410895 0.710888809291646
14.6508986649802 0.169570788153784 0.895856317351097 1 11 0 0.783102594244754 -2.30638708588009 0
12.0996513464721 0.342047932309178 -0.016543832999943 0 8 0 0.933516520930136 -2.57298211523791 0.272981787798926
34.5033229121706 0.0475044794147834 1.62588486258349 1 11 0 0.8956365606112 -0.289583618593232 0.460599206620827
40.1411813074024 0.153830777149984 1.58438857756131 1 8 0 0.913463463725986 -1.72653461840456 0
41.173043850367 0.0436666870955378 0.455741232348518 0 12 1 0.913114048065574 -1.62146829876985 0.639032204868272
16.8381915553706 0.265952415050086 2.41152958364602 1 10 0 0.885477599989195 -0.236251170265406 1
30.098580479878 0.0381052384036593 -0.18236053705909 1 10 0 0.968437821577303 -1.72613366920177 1
26.4639190128306 0.228403706558722 0.245881347740419 1 12 0 0.664025926026232 0.27133539389887 1
0.393178494437598 0.0715049410937354 0.818008462333419 1 12 0 0.645981410900217 -0.86028734462181 0.785166455432773
34.7190629184712 0.166900110076518 -1.08622554785428 1 9 0 0.794549770587968 1.64005994971432 0
8.21884278967045 0.160863078194076 -1.88709984310615 0 10 0 0.938415699027197 -0.585102755320649 0.480000332230702
11.3774727417855 0.215956232732835 0.439952926605005 0 10 0 0.996452552639833 1.27383426834895 0
23.4815095094033 0.110944698505013 1.37209938183968 1 10 0 0.873347383790121 -0.833540925650234 1
37.3248649870744 0.0597852760110982 -1.02634678276914 1 11 0 0.824836130199158 -1.26382875625444 1
16.1246647181921 0.12442924412987 2.07762555897292 1 10 1 0.914951357292168 -1.33081456266812 0.290756293339655
33.2177019668976 0.417605359586782 1.17766047014755 1 6 1 0.988079578281061 -1.05389096801941 0
10.1044815939618 0.184842930863354 0.751575395813152 0 9 0 0.655494621144106 0.0686854910623181 0.716933626448736
36.3115850584814 0.178551315319467 1.40256776731176 1 9 0 0.958511968190122 0.111966882368432 1
25.7043004656676 0.159274149797262 0.862873959464918 1 12 1 0.980008146661708 -0.613882223934065 0
37.6086791163776 0.107682542637327 0.0531667285423451 1 9 0 0.953453015757357 -2.98389368190928 0
32.5049584179884 0.0346202726941556 0.248828571492296 1 8 0 0.836132564077706 -1.01758209376352 0.962808538228273
13.2197689542314 0.198469853965889 0.280491721374651 1 10 1 0.447114183582414 -0.0145893792226393 1
13.2343774906127 0.17820654552311 1.81003507905753 1 11 0 0.925013217514594 0.0554087974840892 0
